rms,zcr,centroid,mfcc1,time,emotion,valence,arousal
0.5825523342148488,0.08421052631578949,0.23456462977595785,0.8750659014089472,82.87201814058957,neutral,-0.1307,0.5
0.597081247981288,0.09226006191950464,0.20369079496324954,0.8417981783188067,82.8952380952381,neutral,-0.1307,0.5
0.635741390479612,0.0804953560371517,0.22997299432258145,0.8538275876974148,82.91845804988662,neutral,-0.1307,0.5
0.6229375504577074,0.09102167182662539,0.23728011098679083,0.8622610181956168,82.94167800453515,neutral,0.0,0.0
0.6201814470191516,0.1040247678018576,0.24507860271440163,0.8541031660781458,82.96489795918367,neutral,0.0,0.0
0.6238362505928999,0.09597523219814243,0.27253485112059594,0.8569006235898159,82.9881179138322,neutral,0.0,0.0
0.5694853418779087,0.09287925696594428,0.2869119519958437,0.8539286633206106,83.01133786848072,neutral,0.0,0.0
0.5378979156291702,0.08297213622291022,0.27266284266140256,0.8326153621695139,83.03455782312925,neutral,0.0,0.0
0.5136630942170314,0.06501547987616099,0.24965805570014707,0.7973347020940236,83.05777777777777,neutral,0.0,0.0
0.49486083440056217,0.06253869969040247,0.19029715564629515,0.7563103207414903,83.0809977324263,neutral,0.0,0.0
0.5805173972740003,0.07492260061919505,0.23441542077231423,0.8410064519104232,83.10421768707484,neutral,0.0,0.0
0.7462587436258212,0.0804953560371517,0.27613078453417733,0.9631398590658775,83.12743764172336,neutral,0.0,0.0
0.8359891626450284,0.09907120743034056,0.2614142814782971,0.9437306712005651,83.15065759637189,neutral,0.0,0.0
0.8747750693479,0.11393188854489164,0.27639485355148335,0.8602757865696616,83.17387755102041,neutral,0.0,0.0
0.9028204331476343,0.09783281733746131,0.3014765221552906,0.8110489221272965,83.19709750566894,neutral,0.0,0.0
0.756683503750916,0.09721362229102168,0.30467850315986994,0.7801918145941494,83.22031746031746,neutral,0.0,0.0
0.7293732443731415,0.07182662538699691,0.2790391286302626,0.7551349803159864,83.24353741496599,neutral,0.0,0.0
0.6960242582306672,0.04829721362229102,0.2268599499773319,0.7873043024052109,83.26675736961451,neutral,0.0,0.0
0.5904021839166687,0.04643962848297214,0.2036996085462279,0.805837913170534,83.28997732426303,neutral,0.0,0.0
0.6499011914180702,0.032198142414860687,0.19792178593715895,0.7787082615059858,83.31319727891156,neutral,0.0,0.0
0.5715359926175282,0.0346749226006192,0.18386204122067715,0.7568929145103868,83.33641723356008,neutral,0.0,0.0
0.5868131415144895,0.048916408668730656,0.18284254680674908,0.7487240406260003,83.35963718820862,neutral,0.0,0.0
0.614223926152895,0.06315789473684211,0.2177016589571964,0.7892292495499891,83.38285714285715,neutral,0.0,0.0
0.6449360615214594,0.06996904024767803,0.23517267897532543,0.8487601328077076,83.40607709750567,neutral,0.0,0.0
0.6765718130828567,0.07492260061919505,0.1894096591129907,0.8417349468319816,83.4292970521542,neutral,0.0,0.0
0.6749310126563886,0.06563467492260062,0.1551351234301362,0.8071779540962496,83.45251700680272,neutral,0.0,0.0
0.6822559030876215,0.05944272445820434,0.1452032176716586,0.7903518038534342,83.47573696145125,neutral,0.0,0.0
0.6544950020971463,0.05820433436532508,0.1314769196180242,0.7784142998305918,83.49895691609977,neutral,0.0,0.0
0.6429712447169078,0.05696594427244582,0.13244545667474533,0.774482730895823,83.5221768707483,neutral,0.0,0.0
0.6284479276459212,0.06439628482972137,0.16033832723303634,0.7995672495810772,83.54539682539682,neutral,0.0,0.0
0.5957506336374097,0.06625386996904026,0.1889392669984397,0.8328519046981544,83.56861678004535,neutral,0.0,0.0
0.5694897008426363,0.07554179566563468,0.1994876554316019,0.8300688226047779,83.59183673469387,neutral,0.0,0.0
0.588613985905153,0.07678018575851393,0.1831627354624972,0.8021170474428297,83.61505668934241,neutral,0.0,0.0
0.6502064803921389,0.0693498452012384,0.16476579120846035,0.7707480759867293,83.63827664399093,neutral,0.0,0.0
0.7309600689771188,0.06377708978328174,0.23952830293130833,0.8843835088587914,83.66149659863946,neutral,0.0,0.0
0.892410256719344,0.04829721362229102,0.23652733812631868,0.9087347482280885,83.68471655328798,neutral,0.0,0.0
0.9159910181648284,0.040866873065015484,0.18285737630621213,0.806137529402325,83.70793650793651,neutral,0.0,0.0
0.9180183134638088,0.04210526315789474,0.1773549129623762,0.7523042539669057,83.73115646258503,neutral,0.0,0.0
0.8676736700341193,0.03529411764705882,0.19677021705378148,0.7307177574389196,83.75437641723356,neutral,0.0,0.0
0.7226547881828358,0.047058823529411764,0.1816068062414958,0.719221370389166,83.77759637188208,neutral,0.0,0.0
0.7200667470509989,0.05325077399380805,0.20658192635408557,0.7341217251327046,83.80081632653061,neutral,0.0,0.0
0.644790332182172,0.06130030959752322,0.20794316723855719,0.7636934678455036,83.82403628117913,neutral,0.0,0.0
0.6319556565208982,0.08111455108359134,0.23297889379915845,0.7882437387059387,83.84725623582766,neutral,0.0,0.0
0.6106815946319941,0.08359133126934985,0.2368122530065974,0.7932297336046462,83.8704761904762,neutral,0.0,0.0
0.5570156891517852,0.0891640866873065,0.22536510806918372,0.7945283077834501,83.89369614512472,neutral,0.0,0.0
0.5825468451481547,0.09287925696594428,0.22068771630272987,0.7965231073430062,83.91691609977325,neutral,0.0,0.0
0.5930850997993047,0.0891640866873065,0.2310203290544427,0.8219909779277863,83.94013605442177,neutral,0.0,0.0
0.6065287927917146,0.08792569659442726,0.2402522793648819,0.8528107356278897,83.9633560090703,neutral,0.0,0.0
0.6041638122622951,0.09164086687306502,0.23270081577457297,0.8438972827219088,83.98657596371882,neutral,0.0,0.0
0.6065228193956064,0.07925696594427245,0.21812575873861784,0.8304501600899672,84.00979591836735,neutral,0.0,0.0
0.5941882407616585,0.07244582043343653,0.21199376183694202,0.8183964759709883,84.03301587301587,neutral,0.0,0.0
0.5948645260669857,0.07058823529411765,0.20321466344678094,0.818270936609091,84.0562358276644,neutral,0.0,0.0
0.6047556089920384,0.07120743034055728,0.18928323970364333,0.8500334855440941,84.07945578231292,neutral,0.0,0.0
0.6118662105646883,0.08235294117647059,0.19206078076158875,0.879053116241424,84.10267573696144,neutral,0.0,0.0
0.632917857623727,0.08173374613003097,0.1894503286591738,0.87108322937798,84.12589569160998,neutral,0.0,0.0
0.6110873550523146,0.0848297213622291,0.19075213176375386,0.8425339359929667,84.14911564625851,neutral,0.0,0.0
0.5907786693146211,0.08668730650154799,0.19021910687138452,0.8109690861536286,84.17233560090703,neutral,0.0,0.0
0.6235793945602488,0.11578947368421054,0.23662625538977924,0.877433008866016,84.19555555555556,neutral,0.0,0.0
0.7483128923000987,0.1108359133126935,0.2766043219618133,0.972904829840886,84.21877551020408,neutral,0.0,0.0
0.8308023713198632,0.11950464396284831,0.2634157086969294,0.9433345033327744,84.24199546485261,neutral,0.0,0.0
0.8659955762427597,0.12879256965944275,0.2775856255550225,0.8655490828767909,84.26521541950113,neutral,0.0,0.0
0.9001688372337816,0.08668730650154799,0.3092037854788537,0.8205387540923527,84.28843537414966,neutral,0.0,0.0
0.7595059065048346,0.09721362229102168,0.30505903010208274,0.782918791977128,84.31165532879818,neutral,0.0,0.0
0.7652094235005457,0.07182662538699691,0.27774606159151294,0.7474185325174827,84.3348752834467,neutral,0.0,0.0
0.7285751233129595,0.04953560371517028,0.22047013143232036,0.7436533436880017,84.35809523809523,neutral,0.0,0.0
0.6010319230127183,0.053869969040247684,0.1918004644033171,0.7777458785843799,84.38131519274377,neutral,0.0,0.0
0.5861552069125215,0.05572755417956657,0.20751460496175653,0.7854250706214071,84.4045351473923,neutral,0.0,0.0
0.4125538668483727,0.07058823529411765,0.22784723608986543,0.7336431642550046,84.42775510204082,neutral,0.0,0.0
0.38619805930280027,0.07678018575851393,0.2386669429114285,0.6950821409665243,84.45097505668934,neutral,0.0,0.0
0.4518539968531503,0.08359133126934985,0.23778596920848766,0.7623412386654366,84.47419501133787,neutral,0.0,0.0
0.5555213714659155,0.07306501547987616,0.24437570949339954,0.850329657046126,84.4974149659864,neutral,0.0,0.0
0.6163519619700238,0.07182662538699691,0.23148395382225262,0.8573829610133491,84.52063492063492,neutral,0.0,0.0
0.6633742132472275,0.06563467492260062,0.2012240350359913,0.825328648256845,84.54385487528344,neutral,0.0,0.0
0.6862372523152829,0.05820433436532508,0.18211019654037447,0.8048950287192628,84.56707482993197,neutral,0.0,0.0
0.6890994238955432,0.06687306501547988,0.16189209287707026,0.7913940244591001,84.5902947845805,neutral,0.0,0.0
0.6788180252770445,0.06811145510835914,0.15568092937860475,0.7796672270641067,84.61351473922902,joy,0.2646,0.9
0.6651139783173255,0.07554179566563468,0.17021058751376034,0.80348105780392,84.63673469387756,joy,0.2646,0.9
0.629425842547521,0.07616099071207431,0.2018487669839435,0.8503770656953136,84.65995464852608,joy,0.2646,0.9
0.6402749828681923,0.07492260061919505,0.21832147305263344,0.863456956873598,84.6831746031746,joy,0.2646,0.9
0.6595981120624178,0.10154798761609908,0.26822237291045153,0.8912442679970471,84.70639455782313,joy,0.2646,0.9
0.7182404484589014,0.11455108359133127,0.28828280801172024,0.9287233211666528,84.72961451247166,joy,0.2646,0.9
0.7622410761498222,0.12445820433436533,0.27872382519369227,0.9639087145382347,84.75283446712018,joy,0.2646,0.9
0.873512853080179,0.10897832817337462,0.2325831503284938,0.961608538146178,84.7760544217687,joy,0.2646,0.9
0.8916803184778022,0.08173374613003097,0.18704250191357033,0.8870125184010828,84.79927437641723,joy,0.2646,0.9
0.8746946168507674,0.07306501547987616,0.19304096126240172,0.8336565691540412,84.82249433106576,joy,0.2646,0.9
0.8710525672849256,0.07244582043343653,0.20408295937768206,0.8236544078255722,84.84571428571428,joy,0.2646,0.9
0.7746551386220741,0.0891640866873065,0.19814090409208893,0.8052816149703153,84.86893424036282,joy,0.2646,0.9
0.7708156440983869,0.09659442724458205,0.21880363287516666,0.8147304094968854,84.89215419501134,joy,0.2646,0.9
0.7348216812107202,0.11331269349845202,0.2319180926364105,0.83316842516301,84.91537414965987,joy,0.2646,0.9
0.7329972661219001,0.12445820433436533,0.2559603338268882,0.8254739152816231,84.9385941043084,joy,0.2646,0.9
0.7091308041364315,0.12198142414860681,0.24309719898693438,0.800797828830961,84.96181405895692,joy,0.2646,0.9
0.6821431619628773,0.13250773993808052,0.22783885238845822,0.7790040156723369,84.98503401360544,joy,0.2646,0.9
0.6709704357791574,0.1393188854489164,0.23071941794394232,0.7900799780730465,85.00825396825397,joy,0.2646,0.9
0.652658048257937,0.12755417956656348,0.2508003363383972,0.8541733468882139,85.03147392290249,joy,0.2646,0.9
0.6075431938425156,0.13126934984520125,0.25809431938359034,0.8805042060868724,85.05469387755102,joy,0.2646,0.9
0.5907985268206023,0.11269349845201239,0.25388705607964523,0.8516520150827579,85.07791383219954,joy,0.2646,0.9
0.5979398025894833,0.08421052631578949,0.23076463005486114,0.8377937643175215,85.10113378684807,joy,0.2646,0.9
0.6099660786441187,0.09473684210526316,0.2333330627097247,0.8372158074217021,85.1243537414966,joy,0.2646,0.9
0.6645262176660337,0.09783281733746131,0.2540066564019521,0.8625758654693667,85.14757369614513,joy,0.2646,0.9
0.6669791847056951,0.11702786377708979,0.25290451698153943,0.8776641170512468,85.17079365079366,joy,0.2646,0.9
0.6623863964998267,0.1368421052631579,0.23804613146349413,0.8656556420171703,85.19401360544218,joy,0.2646,0.9
0.622756303628047,0.13746130030959752,0.22608078237036153,0.8502382134962364,85.2172335600907,joy,0.2646,0.9
0.5585143658023826,0.14303405572755418,0.22707279810826297,0.820752719017218,85.24045351473923,joy,0.2646,0.9
0.5659958560775323,0.15479876160990713,0.2236848816449685,0.796687363141263,85.26367346938775,joy,0.2646,0.9
0.6165431644598645,0.15541795665634675,0.24573983999589932,0.8774057520569587,85.28689342403628,joy,0.2646,0.9
0.741002693194429,0.1411764705882353,0.26070475094692597,0.9752464935045602,85.3101133786848,joy,0.2646,0.9
0.8250749069253401,0.13312693498452013,0.25409858889327824,0.9551799814172053,85.33333333333333,joy,0.2646,0.9
0.8521619980719384,0.1065015479876161,0.27090678502496884,0.8796472141078179,85.35655328798185,joy,0.2646,0.9
0.8789619895046892,0.08173374613003097,0.2927918941220487,0.8196982998948479,85.37977324263039,joy,0.2646,0.9
0.7556865923734046,0.06873065015479876,0.28855518261062335,0.7770194955695098,85.40299319727892,joy,0.2646,0.9
0.7391008930280996,0.05572755417956657,0.2604810876912095,0.7498396473165946,85.42621315192744,joy,0.2646,0.9
0.7232427102772656,0.052631578947368425,0.26968074531788694,0.7818576202266103,85.44943310657597,joy,0.2646,0.9
0.6424628064607821,0.07058823529411765,0.2807629076242733,0.8336778496391812,85.47265306122449,joy,0.2646,0.9
0.6745187406961665,0.08730650154798762,0.27274715139863587,0.8485799156300505,85.49587301587302,joy,0.2646,0.9
0.5989410729317224,0.1040247678018576,0.2745083968350522,0.8396260480821196,85.51909297052154,joy,0.2646,0.9
0.5600193925497435,0.12074303405572756,0.2669950458945244,0.8311660207724252,85.54231292517007,joy,0.2646,0.9
0.5448060136923154,0.13250773993808052,0.26278750404299606,0.83635401127184,85.56553287981859,joy,0.2646,0.9
0.5571671766296635,0.14613003095975233,0.25864740894834476,0.844692488495492,85.58875283446712,joy,0.2646,0.9
0.5689233044999477,0.15356037151702787,0.23743913472243297,0.8342057741442785,85.61197278911564,joy,0.2646,0.9
0.575541665944657,0.14674922600619195,0.2393760560089878,0.8176101197663096,85.63519274376418,joy,0.2646,0.9
0.5682240942690161,0.12321981424148608,0.23872636934265754,0.7996415558569738,85.6584126984127,joy,0.2646,0.9
0.5341912349937258,0.10897832817337462,0.21232523587808522,0.7944500676056437,85.68163265306123,joy,0.2646,0.9
0.5013149005451073,0.1021671826625387,0.2123468475371373,0.7879287597319945,85.70485260770975,joy,0.2646,0.9
0.5026967461781296,0.10773993808049537,0.2460244561775377,0.8109808724658283,85.72807256235828,joy,0.2646,0.9
0.5471371987915012,0.1065015479876161,0.25022181659936893,0.8553779401503964,85.7512925170068,joy,0.2646,0.9
0.6065205591916736,0.10835913312693499,0.23925967016430988,0.8571226855110466,85.77451247165533,joy,0.2646,0.9
0.6639487355611984,0.08421052631578949,0.22054618864709144,0.8292089481873784,85.79773242630385,joy,0.2646,0.9
0.6856863006994686,0.09102167182662539,0.20728534289806813,0.7964945232696524,85.82095238095238,joy,0.2646,0.9
0.7240990584959074,0.10588235294117648,0.24742826072797017,0.8892550785236925,85.8441723356009,joy,0.2646,0.9
0.8524019025750934,0.08359133126934985,0.23458918212711222,0.9107481397501481,85.86739229024943,joy,0.2646,0.9
0.8615552979879771,0.08111455108359134,0.17103083911277436,0.8203739749141028,85.89061224489797,joy,0.2646,0.9
0.8909932702966044,0.0476780185758514,0.17419100181686728,0.7725440150943611,85.91383219954649,joy,0.2646,0.9
0.8593271674252521,0.03529411764705882,0.18999748199679015,0.7513155857389748,85.93705215419502,joy,0.2646,0.9
0.7416660092343322,0.04458204334365325,0.1887319545407157,0.7413320268491611,85.96027210884354,joy,0.2646,0.9
0.7461076866629779,0.05882352941176471,0.21712454204873397,0.7570169384648527,85.98349206349206,joy,0.2646,0.9
0.6804844413480846,0.06439628482972137,0.21791521646425463,0.7676118325529931,86.00671201814059,joy,0.2646,0.9
0.6932857520941597,0.06996904024767803,0.23123614887775623,0.7610049298153587,86.02993197278911,joy,0.2646,0.9
0.6430918427410376,0.08235294117647059,0.2088515689594969,0.7389126429668895,86.05315192743764,joy,0.2646,0.9
0.5849374951365255,0.08792569659442726,0.19705462810303775,0.7258143984258044,86.07637188208616,joy,0.2646,0.9
0.6032509589453329,0.10340557275541797,0.20533502135099246,0.7211503232723233,86.09959183673469,joy,0.2646,0.9
0.5685777085557436,0.09783281733746131,0.22930380177949697,0.7548529640192606,86.12281179138321,joy,0.2646,0.9
0.5777975109127489,0.09659442724458205,0.22728447101158714,0.7673583250723675,86.14603174603175,joy,0.2646,0.9
0.589079318843417,0.07739938080495357,0.22599219984950059,0.7587200785368282,86.16925170068028,joy,0.2646,0.9
0.5927928877194187,0.060061919504643964,0.21671772237515785,0.7406582007638037,86.1924716553288,joy,0.2646,0.9
0.639683024695311,0.05448916408668731,0.18087244013711193,0.7438541779324496,86.21569160997733,joy,0.2646,0.9
0.6664665489279799,0.061919504643962855,0.16057715124387822,0.7830765619684101,86.23891156462585,joy,0.2646,0.9
0.6792201801339482,0.0891640866873065,0.19460013049469357,0.8184808222487152,86.26213151927438,joy,0.2646,0.9
0.6719672395279102,0.11393188854489164,0.23455406573945461,0.8516747119863843,86.2853514739229,joy,0.2646,0.9
0.6155138030116033,0.13312693498452013,0.2510663600328924,0.8483163279533793,86.30857142857143,joy,0.2646,0.9
0.6055360251214132,0.13126934984520125,0.23788950690690816,0.8113475600147866,86.33179138321995,joy,0.2646,0.9
0.6094748071750066,0.13374613003095975,0.22148437531538398,0.7810531304445203,86.35501133786848,joy,0.2646,0.9
0.6628804663166651,0.13065015479876163,0.25185622602755786,0.8767460024988692,86.378231292517,joy,0.2646,0.9
0.7836722222120572,0.12445820433436533,0.2712428422215272,0.9764212455551697,86.40145124716554,joy,0.2646,0.9
0.8363657556717395,0.13003095975232198,0.2644193439675951,0.9474989934684367,86.42467120181406,joy,0.2646,0.9
